hashedid,w7_started,w7_complete,w7_starttime,w7_derived_starttime,w7_endtime,w7_derived_endtime
94308f5c17d3fd0df63e142771039f6ee9a000190b08ee483afbc36291948df61f4eb6c7c8b6c7ddf28bf3f712be9e8009f83e963b0baf89514908f9c26f6503,True,True,140.3696353825,140.3696353825,43.98981111305555,43.98981111305555
9a102cf94549764e23ef2882c49191bec6163f74b5c9d4b11d8cc9e8ee18feaf226eb3e71dedce7ad42b76a90243b1ba397d7005556753c18bf65d4109cf3dbc,False,False,,0.0,,0.0
fbc7e3bf553c656e62b2f0b7c4f04df842224c9735dea60646219faa1076aa7add08e654b389b249efa104180bac318bb718472208d85de92283d4cf33c57873,True,False,2.3566734772222224,2.3566734772222224,1.9587525225,1.9587525225
d012656e21087a9a29d701975be5c76876462d3a65d2905b19b1ed0c2fc3d98665a36680d3b7bde6a3567aebfe3211054e4defd6bd06bf9a02368c33782c94c3,True,True,114.65166979166666,114.65166979166666,44.12811966861111,44.12811966861111
a1ab9dfc8d6fbbcbc73fbafc39f58f722ba7d62216f83dd2e89b4593842c62e68e6547a481034563d4ece22b5c9ba1e6a6e12faa1c5dbe97610a90c62ddaf7ce,True,True,5.559369804166667,5.559369804166667,4.760477602777778,4.760477602777778
c54db1131d88c824aa580f2f29529e53db01d6219a72a633a44d024756c745942709d826846d28fbd8ff6e9fc5dc54f3dfdd1c2ecf54b08da9267cc8835cfcf8,True,False,17.91336205777778,17.91336205777778,11.314987643333334,11.314987643333334
ea60115a99dc878d90715a3d89a6af4b3538f8e8ce815c46c2b588a30d320eba387ba11e03839efe43624842432d8913a4461f3b6792230d225f66962422a16b,True,False,8.218780677777778,8.218780677777778,0.029480565,0.029480565
76717631a4ad83eed0d23c1a83b73106d877f234cd91f7e0bfd2d69ce075d22ff808ac7ae427dde28a442ef1e21be5c6b02f49339acfcde5bb2664fbbcdcf5a8,True,False,2.0043937005555557,2.0043937005555557,1.6003797197222223,1.6003797197222223
97c85907f93b4808319b51ad2259d581c5a3bde169482c23870e0a5cb339c109e8c5783938dc576d6f3b98a2fa855225860897743311ba68d32e741ec28d599b,True,True,19.868742845833335,19.868742845833335,18.97890677361111,18.97890677361111
d03a31c6c218a5cfd35635b57302e3c62aeebdb48dca95ea07171040cf9366e62e4648939e7d3bc9af37b103705dd426f0689f7672894a1b617f4da4face09e1,True,True,55.17748416222222,55.17748416222222,54.62063956972222,54.62063956972222
16b2c932967fac2f47227905dd5c649e322f4927193ed9cf3388c3a5082b8e57b5ffe15371050f5e807d3006b24c91084eeeca50029cb4078b56b05c951c3ad3,True,False,72.77950101833333,72.77950101833333,22.543156724722223,22.543156724722223
3d5b158099dfe75b2e2bf52bdbdc3aeb0631532294a2b2bec8fd61856164a860d4b209b7478a80219a36f66f76816989833d07738aad3277d3506beaa6d4cbcc,True,True,74.37789620916666,74.37789620916666,71.63453440694444,71.63453440694444
836a211d0b69085fe933b1c3569d5602f3802f99eb94081f31a6e09fd9c3fcdabeec4818cb168fb6f43d0286abab367d711f1995d4cb7c5b3278570073dc2264,True,False,97.56878284888889,97.56878284888889,7.473012782222222,7.473012782222222
c9766ac7ee8dd9e49b20254bab10305670c3e7c7b1dae76a2e291e45766ee6e28d2591f971f6837647f1c8f028b4af2cfd2f547bddd020feafb633c0e42e44ea,True,True,142.51800484277777,142.51800484277777,2.0111086527777777,2.0111086527777777
e41103d015fcf74583d8fe4056c16f0e8a3c95348b72648245b4ec7aca9ececd579d8a1d6c980cfb90c503bf3a8ec15739829770cdd4a4521508564d2302985c,False,False,,0.0,,0.0
5053d167643a22adbc5d138b13bdcd7cdbccc50d60a916323ad0a12ebb7056aee753db67d4974cd8acc6c017c8a33edcaa954b7f53c27aeff65e69a9c03d0b90,False,False,,0.0,,0.0
924d1d75832ef5a03d3f434dd2e3ac83a26bb010029b181fc23cd325ac1d03e2774a593ee368eebbee65fe4f6f6c20c8c8b22767e0f2655b337fe78472c445ab,False,False,,0.0,,0.0
9b6b4f2ca7d182685c7669eb633be0763c2f39c22054951f8c6d04a6d15442fce819aeb89f2a26d2afeb88525da8d2baacdf37e709b7d9cbcb44594a94cc1d82,True,True,98.92614680222222,98.92614680222222,93.22985164194445,93.22985164194445
b65fff5a1506139970346f75e8dcc95fe209459ba42732b0dd2d6ce5fdf43f9ab1132f59b829effde9232cab03a29c8721218d6a629bbea424a28cf06c68f736,True,True,114.67019238722222,114.67019238722222,2.0580740038888887,2.0580740038888887
b3c2125a0593c74b91c15a056f0ab21b6d247fb78859f7c355a300a847a1dcb6fb778e7749d976982deb9847a62f1a7dc1ca12bce262413158b6db1e67d7ac19,True,False,22.658292403333334,22.658292403333334,0.1882261122222222,0.1882261122222222
03693d1a593b2948f539a63a15a43a6e7b9000bd24e978f88ab545e5160314c3d94c0961e40a75ec693b26d6f7fbc41a6caaa17d3bfd99f64f7faa76a0bb0ac7,True,True,17.577434038611113,17.577434038611113,6.587927063055556,6.587927063055556
538c824826626bac0b6871dceb5538acadf41e11dddddc70fdc863843a18a8d544abc50af8cd312034e80bc7f0064cddc44959121427710398c5f95ca92bbc02,True,False,28.27090658222222,28.27090658222222,26.7900854325,26.7900854325
3c4b61827efe9cb3a41f827de15a410baf3422dfb00eb19ba31e59e7dcebad9651057c82eb23e067e0d45c4d27054382a5b97f96eecdd7d378356b1634f36b4d,True,True,15.944068599444444,15.944068599444444,0.6656672936111111,0.6656672936111111
94105da20b9c274cee58fcb96021ca55f3961a6605e2f6f41d743e359cea1b08682fe7cef1dce3b6458e6c7b012701c40ed9c129cd16b8d5a5a612caa5da62a6,True,False,13.107455188055555,13.107455188055555,3.489146201388889,3.489146201388889
e9019bd1b9fa3b65831b84ae96e025c4301af6afe8754acfe925e43e807a1fbf9302c914b0142e2facce4c9afd369fe4d1002f3925a0fdcdedb74c202d8532d0,True,True,1.0910481013888889,1.0910481013888889,0.5675062825,0.5675062825
77bbf3aa70bf95586576a8b7f92e465e189fb36e158966929219b125708d30b758b8ccbc699ca9317986f0be75be2349433e38e99b16591c64b4fa64776a14be,True,False,2.1999057186111113,2.1999057186111113,1.5894599358333332,1.5894599358333332
130f456907b0ee24ce713a5701d115085140f14a0fbc4d3e2026a462c55d1df0c8f69d6a0c5ee79904fd46c4b168fd39d66f084c7571fb2950d5de71ac87b42a,True,True,28.004253043333332,28.004253043333332,27.35299369111111,27.35299369111111
4aaa374d010209c040c04995748f394247105fbd52be73f6069986c7fa397e6d1413e109f6294b42655772b6187dc29106811e6263843480687cff97787f696f,True,False,0.5197115861111111,0.5197115861111111,0.08988598083333334,0.08988598083333334
d9ad706e3bcdfb5046af93ccdde80ac638097b851d1813b5c5cbc3e2d16e09cf23d4b857935f21079a5be3dfcbeaa3e4c8433a5b8d089260eda081da42acdee4,True,False,42.26739003916666,42.26739003916666,42.18844522055556,42.18844522055556
1fe68b1501ee1f430dafb8bf21ce815f7bc381b69af203292cad62497203b283ddca396950b1dda7b7847c24ff48457a562a09e7f07f593c79cbb59e0f1d3fb5,True,True,18.366589641388888,18.366589641388888,17.654187292222222,17.654187292222222
d87ca53b506cf35f105cf78e55863a2fe7d0f732e2aed15ff0d55bfaca9b08618e5540b61fc81bb852b6981bc3238dde8d921cee29b879cae48c2bdf88b7ba4b,True,True,76.59125524972222,76.59125524972222,52.9374500225,52.9374500225
6810c8b470d108ea186acdc72a091d59535c6e469908b323f3dd5f9a7058541f8a80aef929827b83d7a4ecfb11363fcb7fb087d1dbc522566ced8c05a4b34ba6,True,True,3.4091152527777777,3.4091152527777777,2.8421208708333334,2.8421208708333334
0262f674162678de46f85395a4d5ea8d94f802936f34e679c3369821d264e0641d8e800fdd7d4c110b3d657b743bcc8a5aef3306813b9b9090f82306493151e4,True,True,67.0000357013889,67.0000357013889,66.83090555361112,66.83090555361112
5273dac3eb577babedac7aebd9e7ce58432f29e9bde2b92bbd06f552e358e0cc9cc1038be0b66ec42fc1c49e3aff81a09bcd52fb908c86a58e9550b3ea895df2,True,False,15.531533595277779,15.531533595277779,14.548098301666666,14.548098301666666
8a67faf82176a34629cc09ddb17eac09bd36327031ceeac571d366df8fa48d6d8847b04ae7b0272a1c69e80ee7179f5028b08198030b02a511cfa86c6c272f5d,True,False,100.73506651805556,100.73506651805556,1.2854503191666666,1.2854503191666666
6cb48e03ac8fff8cc9d36a2aeb11bf6148669916182f9238d3d6d78fade47f97776a89c7d5ba99299ae8a61a13a7e2047be1dd2124a1257fe928ad284fcfad92,True,True,18.059323729444444,18.059323729444444,16.567720936666667,16.567720936666667
0d11ce90101e49a0c34637569878cb0cdf7d8c1352ae3f50d82bda33c21416314c616ef0fcef90f555ccce71373791fab15b728433863e5e866b4ec69a0f017d,True,True,2.1944334527777776,2.1944334527777776,1.35900724,1.35900724
05be2900ea2cb0fca01a72ca5b693e8d6022934ad6f8a1786899e6c29d7c739e3040e5dbc8ed8483a7fbac5e3d907d2546070a87aa8975c5d6284d4b05a982cd,True,False,28.62345691166667,28.62345691166667,12.830372736666666,12.830372736666666
c8704b46ab586623e47cddc0a7cd451b3d42fbdd04a58f1119f3876c6504238a450108924b7e098c85522f57cb3e6f0796b5a9c4370bf4ca171086d46af61949,True,True,17.744877446944443,17.744877446944443,17.372492922777777,17.372492922777777
62a5d9d9eedbd710538ba2b6e61b7ccbc5aab16ae1b72244825d39f4c4af0e71bbcf2bcdb7b34c644df42405e3b3a9c8f1cad67240a6b60b10612699226f23fd,True,True,44.808795368333335,44.808795368333335,27.578989164722223,27.578989164722223
a3233030fec8dbf56ea53f41039b027e4ef5ea882723616d904c3d9cd49439b588f25fced5abed68e50fa73847e4b6586f9a5de476ed66a0836452f005259d9e,True,True,53.980740706944445,53.980740706944445,26.197157785,26.197157785
90de5fc47e6d4ebaf5ab384431b946ca08b8bc7581c4dcb9fb953612301a111433196d918d897c8b34b569a3188b0b5287793c5f56c22efb7a08251e2237b146,False,False,,0.0,,0.0
0d1d1463bcaa4524381484e98731935598103d9b774bc6e355cc367c1d55b2b3af9a3cd3e8429eeb2888bdd320ec579777d73ef54968f6a4226befcc5fe39752,True,False,41.175341431944446,41.175341431944446,37.93058725444445,37.93058725444445
dacd5ef3453564105c842defe9f67c3d131ebdd3bf28469509639da647477db2a8271ad01e4589a3e451acfffc21083f1cb4c6090c844c53a01bb837be9862b8,True,False,1.5073005044444445,1.5073005044444445,0.2918697502777778,0.2918697502777778
86fcab99951d524dce1583ae4684b7b08ae105e32871d84666fbdf95f116119fc8481dacc57d3b9eafddef2b435dfa3e3617c4d1022b781b9d033e61712d485d,True,False,2.496338067222222,2.496338067222222,1.168013126111111,1.168013126111111
2c181dc26a51eaa77b6407954b246dae29e30ba5929ea1c2c804ab8f93e17621d45ff8279b4907eac67e244cd68589042549d3d00bf3dd83a8f55f51b95562ad,False,False,,0.0,,0.0
e045f109f43b0a3ab15bbfb0c00dda0af8618d0bb6f4893513c6c073601aa1cb062862d3da210bb32977df663c82f33d11133c3dff0dfb4684e5042cb2c6a92b,True,True,28.518151455833333,28.518151455833333,26.066821575555554,26.066821575555554
e7a99951c1753e86790f4933e6735ef42cef8495a4a5aa61b1e41c547f0a3b1cd8461525e5460177ffeae395017274d4a7b95a875dbaeb113d533885066d2626,True,False,168.40302286638888,168.40302286638888,168.0560348427778,168.0560348427778
d5265cc882cd5d0025675ce4f65cd1d6d72b0476622040463acc90afab1fcc318dc419cbfe92f83afa844ff6cc64363b3d60681a00712527d2b589bb5024ed6b,True,False,17.290890417222222,17.290890417222222,16.25152064527778,16.25152064527778
0f8188f8038f2a62ab61448f3e8c1b5945dcf0dc8331a736254a375464dfec711d4afcb4ac3720f8f8683d0aac4cbdcfb9900b6fb46b7ead45bab4e8cd710524,False,False,,0.0,,0.0
67a06ebc22351e00a63dd9e409a25b6f991f6c6c7c1eae510970c9ff6c1061e81bca7505d167bc2689dcf80cfe5c8cf30e26974667d1f0b0f1815208c2bddde3,True,True,21.721731264166667,21.721731264166667,17.168186086666665,17.168186086666665
716ba8eb02a330a7ae98a0115b6f2913d65ecd21b6c26edce22da92bae19c66da280bd0aab75a64dbb7965da2183b6dfbfc19710eb197688f2f1bbeb3a3aa78a,True,True,20.741644536666666,20.741644536666666,19.476860965277776,19.476860965277776
eca0ebd1a3b2c7a417f4653915f2c951aa0e7e32653af68a2a53f41765a0cfe28647d33e2f6baf68c763f27995ae1427993a448a4e30f54d867432f27d421e0d,True,False,144.46505964388888,144.46505964388888,5.6969114308333335,5.6969114308333335
c27ffb0eb237f15869114f9c74655aa844a6144bb3f03055fbe1d003da40715b3fb2586404d9a2a9636b39755be82c1e50a53a3149493f8d2593dfee378f822b,False,False,,0.0,,0.0
387edfba6324775a718ffac22a546e8e76ec15c05c07907f7ebbd024fe9f8f0b1f23aaebe2b3325e1a182c25ec6feee720d4731566d3a788e38e70020c30c8bd,False,False,,0.0,,0.0
be28f04a940f72cc32a1875013d5fcde133e8df2c46d5455a32f809050bb7ad43c19b9b53a57d6a6738c2de4f1d631d06a95c6705397886d43d57f1c06c65e00,True,False,23.06783194861111,23.06783194861111,17.46466440972222,17.46466440972222
3c7adcc84355ce675c5ea714c6f0a1b23b6b1b968427883fe5cf82b1311aeeef222c28856c976373465ef4a890cc9928a0ef3eca497563f929db5e444185feac,True,True,69.75827289888889,69.75827289888889,69.3895930486111,69.3895930486111
cf48f3e68558d29ac4742e22d9d886c05ed03e090a5f0997df2a766c56622d191e3f70799ca67aeaac60e54697dd265b1339be2fe2b423bbf2313623b15d8204,True,True,19.44572793111111,19.44572793111111,18.22401198861111,18.22401198861111
10739d231ee3a10cb5e7c1a0cbc3f366d9b5d2f1efaaa003fd6bf132725f81b1ac93e1a6e829bba9a7eeec954f6741fbfffb0306a0ca97a10993d9938eb2d59c,True,False,28.67473450388889,28.67473450388889,17.128942361388887,17.128942361388887
6b30c36ac0f194b0b768e68e3e9c560051f424ca2354be1d80d30b0d67735237cb3fac85b6a3b04564428605a82bcd39d72397780ab66744604bb701a32f41f8,True,False,78.8634826436111,78.8634826436111,29.45343344277778,29.45343344277778
d398241443e1d13769dc4e78413e8ae93ea4b52981a9fde24953c14c4df0696b90bd10909469371782e92cbb2f8728740acd8d229472cc29716ea3ffd2df689e,True,False,1.1256646491666666,1.1256646491666666,0.026508331944444446,0.026508331944444446
c1443644e03ae144557707798a65923dff2b299896eb40f10deff9ac4a7e3ceab9c3af80e0ddaf597fed8d12d459fcb0834bb751454a19aa4223dbe644bdbac5,False,False,,0.0,,0.0
283b5b674d56b9979ec754217b6b945601d6a098a72b336a7cf52212e7673bf1529d5f1b10d90c75fd4183067900079a396732d4f11fdc98b8f09e7a119fa7d2,True,False,18.803717315555556,18.803717315555556,16.940977448888887,16.940977448888887
d07e472a77053f56ff5dc40ff0609f021b651fce30d7c56406a364d9b01fc615c6646054e9db235315afad9e77a43868906039a2e9a2e5f3d57d818b84716084,True,True,145.62014594833335,145.62014594833335,138.84252252638888,138.84252252638888
20aeedddf5e374d587dd16aee3334fb02672ffd3f93e9122d2431314edf73707a1023838f4a371802259064e2b86f8082e2d3c16660e8d385e61d88606ac4afa,False,False,,0.0,,0.0
eda1a6f5c79f31cf61efdb7034cad7c7e934c9f7ce23ae12a5f042eeeef1fcd4376fe3282e37513587f034bef506f15f1b32efc4d84150a3f108d2119e2595d4,True,False,76.02980541638888,76.02980541638888,19.820936715555554,19.820936715555554
35207cc708b7bf84516e6babe55ea37d4be9dafdc7f8cead45e6d2e4403372b11ef81bb25f5bdff2c3047264c21617821e785b6c8a77f0dd970defe371932011,True,True,31.943559910833333,31.943559910833333,31.65132488638889,31.65132488638889
28a5da760bce050821770a117157253916cf77061b13377bcc55d3857f50084d651a38eafebe88d0fc1fd36e599e861c470ab0d7b389b6ea4e82db398cfd4583,True,False,1.9758889680555556,1.9758889680555556,1.8633860777777778,1.8633860777777778
ea3e28488210a6f636aa4a3dc31cafe805b94475c09282dafbadd04387f3ea7dd197cf3444c9ffb34363a5ec6aa3440a77d55401d88b751219736a57d64dcb94,True,False,4.587967356666667,4.587967356666667,4.035405803888889,4.035405803888889
98112e658c3ff9ddb7269b5aca6a37fd6b20c8387327167b839b9eb8044cfc41e4a6262a3c3a3a93e07f915835af05f09de2d036fab8ef2e0bcf6ff689ecab71,False,False,,0.0,,0.0
90858b513d083c9b42f3566a1f5a3e6d5c286616c846ca495b443ab27ef50c8e8f70430408f4185e4cc3f91e7527b0f1e4c9422ee3bd62b16f69bec3934f2297,True,True,122.0300740925,122.0300740925,116.81413766861111,116.81413766861111
82e8f4d444775b3af254fb52e806db3060148144771b0d472dee6047bca242892165ae47f33ddbad755cb5923496c97ca032f1eff78344e672f44f1f8e4c2eb9,True,False,7.899299370277777,7.899299370277777,5.643953091944445,5.643953091944445
36f0c298cc5b2fb39df5f297e9bc20c2a89fa95e24ec182081e39fe01d837fe7bb05176faf7f91b22d12478e21049252dcfd5cabdbbba5eff278fa7ab310108e,True,True,4.057838228333333,4.057838228333333,3.2510241052777777,3.2510241052777777
a6efe01ab4f3d4d5dbf3ae06563dd023b3f8ac4e485769df9f07c9d982b8411ef389dadc8ccb96d7277146543e17facde5d0e5e9df0ac29a8027f274cb8991fb,True,True,12.938710724444444,12.938710724444444,12.6245053875,12.6245053875
6c1711beaebd59bb30d31b802a67717ded82701f6463f86fc9bee935cee968af3aab7ee2d1d52798aa37038a8c8f66b5f966d3187f37f37dfbc74e7ff1c6ba03,True,False,5.924353148611111,5.924353148611111,5.349217608888889,5.349217608888889
694a6c111c0f0662f51af1d87b1d366b227833c4f698649001d4c62ff9fbe3e4971f2366f4157a910b579d0c704fa3e294a1f9b1d8813d637c14ddc230a4a105,True,False,44.745736810277776,44.745736810277776,41.13733243222222,41.13733243222222
9983bf2ebfa7113025c244a54ce2ddfd692d52dc15dab18bc9c8a46434308b497a47f3c07563f3c26a251f7d40e6430a02d1c69f9d4b6b4b7faf08705d1b3f1b,True,True,68.69373213555555,68.69373213555555,11.806819761111111,11.806819761111111
7355574d74a011bc2a8cdbd8a5f03f0de03efb0913c049dd68dcc096c06e7035775fd1507c3a9e83dd373f4ca11130969d11c39d081921762146e4f4f6fa0195,True,False,3.00337444,3.00337444,2.5786154905555554,2.5786154905555554
88c02df3c9d57d6db55e0f8c6c950ca0c5c6919e1c52b946a0f17cbbc9277f1356b50b5ac97e057252273c6d9297d86a7cfc1266557f07b8e9fa26e4644447dc,True,False,11.815077590833333,11.815077590833333,0.47254030472222225,0.47254030472222225
4ec28a1dd337f10cdd11a81b5e819ac38eafa8bcc2f9ecbba01ecaf5f4e72e4f8b9c11df52083facf9a2d92cfde2402114b22aa50ff67e12ae4e4fef55a77c02,False,False,,0.0,,0.0
9dba37654e6b4565ff920a2de1c45f84670e8899890b20847e93b055efbecde2c364f73d655e6ae2b85a41f07d5caedef5d992a95cefbce187199bcd23242df9,True,True,1.3573427025,1.3573427025,1.1237539025,1.1237539025
e10696e55e339ed7fa4ba628c2d891ea7c1c79a8714ce231fe37d648c2dd71cb462f9a8927c0ffb1a573447efabf1202a4075fc46e53cc9a3787029591db3469,True,True,66.24056754083334,66.24056754083334,48.90359927111111,48.90359927111111
03fa85fe540868a8ab1fac91616382903b90ecad196b206762885737455290e79670347df77b2c6dc11d9e7ee23a82c335fc4d214af8f87d6550b4a14f29a0e0,False,False,,0.0,,0.0
d372f282d739acad0162795a96ae330fd5288e7ca47cdc3575abe1b70e34fc99e92353aad28fec2a89317766d1b3a96a09c98bc7b336f2dac5884f38ac42b2b0,True,True,114.29639469166666,114.29639469166666,112.13778207666667,112.13778207666667
9cdf92d0aec5038a9ae441020903e762df885ab9624f0abe1d9fe1478e1acd1613585f7b4f2c5e696846901c8671575db124f9a2924651c54e403581d9db256f,True,True,81.47813296194444,81.47813296194444,0.4957879327777778,0.4957879327777778
2e47d39da8a1df3f970452eaebec8cf76f9ef438b86b33cddcf96bc899806c98f4f23616ee4f9cb8f1d51f8786a051dd7afbd232bb02604a592115d3dd2dd100,False,False,,0.0,,0.0
6fe201a575a82094c5f3e0f57fbdfdac54610664337b3c66378c20f07fca5008fe2d07c3f3d773a88f8d805a2cc4fcd0a09f133719931f68a33a92910b311917,True,False,65.4917170475,65.4917170475,7.742439066388889,7.742439066388889
23c3f4b949d97dd49a2871436a39cb56ff385fa1488db42f085c0228c55d19507ba7936bc318f3584313b89826740a9b6042610c5ecf289a09c5902d4b7d15da,True,True,26.951133506111113,26.951133506111113,0.03882727444444444,0.03882727444444444
cd4d88a9a9f102f40c1cb0b6163d5b989ee66da57d9be9670b9ba5cebe2e37554dad90a3feba5321911685813a9372ddbc6e870ed202ee743ebdf693d36e78a1,True,True,70.25906090194445,70.25906090194445,68.45995547833333,68.45995547833333
51c269ac13b49ddd7946090dc81ee572c3c8bd4e2da900cf32ff0930397fd530588ea35219ff8752869d08e7619d93f2abc579812326b75632f92b84ab3bddfa,True,False,51.44141999666667,51.44141999666667,3.7414921247222224,3.7414921247222224
8992424909ffc099a3cf543e41866352ce5e4fcfcdeb3cc6e3f7ee7d86ec63f119f9a8b22ed0c3dedfe0bf13e2e9cce6b076069d5729bd6b694745474ef2dfa3,True,True,68.472503505,68.472503505,67.65787300277778,67.65787300277778
254e603c3b859fab1c52bc52ab49fbacc91e746850505ebc3e2a3d4c98dd1c71c476b011383b998c34803bb74903ea4eca87f3961eb8870ac06b8227d06c3deb,True,True,102.06916533861111,102.06916533861111,101.63892036611111,101.63892036611111
74293e732958a3cfadcaecfd613579aa5b103f3adbb997e31f006dd11d32f1948d7f9124ed269ed4d20c40a52343a679e70c9728a2d650dd61d3d9c6fcb38725,True,True,4.769537644166666,4.769537644166666,0.5625077630555556,0.5625077630555556
4bf3995b7acf2156c62c940417ebdb87ff29044160fd1601f6ae1327a15758dee3e212ca08d060614000e5a7d6ba1e7946af407d7f266e24b503b43d3822a695,True,False,3.702523139166667,3.702523139166667,0.8670889927777777,0.8670889927777777
956835e27e9da54c1ad36c441479af2073452e8fe59895a596f57c5e63437cd06b74168556ff1d7c1baea46b78f0f58a8d5891f32077b6a76a10983e2a93b5a7,True,True,75.21782558972222,75.21782558972222,73.79904309916667,73.79904309916667
280471c35e2be479d66b5eaac6474727187a2447c539376f0d0045b7764b7f87d05a6c9ec30d65b68cd37b823ff4ca60da570251bf55440f8718ad69b52c33d2,True,False,26.131178409444445,26.131178409444445,26.071257903611112,26.071257903611112
a2dc046fa79d8f9c0f9c43173ddf1c43cdd27c43d306153c809df31921df9fd91e39d86f0f709c7dc08e620494f833437b5174006c745c02542132be670885f1,True,False,30.69274440138889,30.69274440138889,28.48510996138889,28.48510996138889
d7c80ecd68f413f44611f1ba601af6eac40b99a0af82b118ec173b33de9ee0f92a28f303a95861a01054953ac7c1e20a0d819e7b0e1c20ccd5f85ebad4c272d1,False,False,,0.0,,0.0
741463e485ea427379cf726bf5d88461a0d2cd93af07cb67f4264dbc66d76cb91b2ee3b504abbf9278ebc7e267a84dd7637d707029e3bb01412e9c911555c65b,True,True,139.9530730563889,139.9530730563889,139.08497112666666,139.08497112666666
65434b74547e6309c1a1b80886807b5036e2eb30d802e335cab615a8c548576ee0ebfbe2457263d2b34d2e8175c74abb130e86a3d252179fbfc4b4abc78b8a46,True,False,15.696041069444444,15.696041069444444,15.169654871944445,15.169654871944445
26fd2e55e94d1f4c3276ae1073c2ce574585636592732d65d52f0c31287e05e9c2ba99c780aa84a08d66d6485b79d268dfced43bf1678c761985f36fe4e23267,False,False,,0.0,,0.0
6e1b1f27d5956d85ca33ff31b5da3fb3061c980644a47bd433f2a8e493a550b0fc9596529200193450a9a707720bbbca2bd8a9d5b81bc9209fa4d6e584170b11,True,True,2.152955936666667,2.152955936666667,1.7382649883333334,1.7382649883333334
